timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy,calib_belief_ok,calib_belief_drift,calib_belief_bad,calib_obs,calib_action,vis_belief_visible,vis_belief_occluded,vis_belief_gone,vis_obs,vis_action
2025-11-28T19:09:15.671993,201,355.9614310657949,273.06269483141307,356,273,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,48.85044845050112,48.85044845050112,0.07360845448473029,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078436258,0.01088528291305422,0.0008124092433200333,0,0.0,0.19846285492237403,0.6992759792122752,0.10226116586535078,1,1.0
2025-11-28T19:09:16.087946,202,355.38457242631796,273.0250779325652,355,273,320,240,CENTER,191.0559906294204,2.9786264041874713,121.96862276143273,5.0,48.40169148124211,48.40169148124211,0.38538922375414947,1,0,0,1,-2.8782224113144235,0.0,-2.8782224113144235,0.0,0.9883023078508124,0.010885282906130993,0.0008124092430566234,0,0.0,0.029085610301382334,0.25154670657375977,0.7193676831248579,2,0.0
2025-11-28T19:09:16.523476,203,355.15382897052723,272.4100311730261,355,272,320,240,CENTER,191.0559906294204,2.9786264041874713,121.61848066590645,5.0,47.81424277268858,47.81424277268858,0.43793711309572025,1,0,0,2,0.0,-2.407152293860198,0.0,-2.407152293860198,0.9883023078525537,0.010885282904453444,0.0008124092429927966,0,0.0,0.00289211468319482,0.04750114590089537,0.9496067394159098,2,0.0
2025-11-28T19:09:16.958389,204,355.06153158821087,272.76401246921046,355,273,320,240,CENTER,191.0559906294204,2.9786264041874713,122.00391679666998,5.0,47.98740991545269,47.98740991545269,0.243877532864136,1,0,0,3,0.0,2.293329104961138,0.0,2.293329104961138,0.9883023078529756,0.010885282904046955,0.0008124092429773317,0,0.0,0.001027101794546614,0.025558550635807954,0.9734143475696453,2,0.0
2025-11-28T19:09:17.407472,205,355.02461263528437,272.3056049876842,355,272,320,240,CENTER,191.0559906294204,2.9786264041874713,121.63148069119964,5.0,47.64845856763898,47.64845856763898,0.3065945047014129,1,0,0,4,0.0,-2.2967612209516903,0.0,-2.2967612209516903,0.9883023078530779,0.010885282903948463,0.0008124092429735843,0,0.0,0.0008753589697823161,0.023662754743658556,0.975461886286559,2,0.0
2025-11-28T19:09:17.857491,206,355.0098450541137,272.1222419950737,355,272,320,240,CENTER,191.0559906294204,2.9786264041874713,121.48102106573046,5.0,47.51344737548653,47.51344737548653,0.12263780188057467,1,0,0,5,0.0,0.0,0.0,0.0,0.9883023078531026,0.010885282903924605,0.0008124092429726761,0,0.0,0.00086260742599581,0.023502268362212482,0.9756351242117917,2,0.0
2025-11-28T19:09:18.321877,207,354.4039380216455,270.8488967980295,354,270,320,240,CENTER,191.0559906294204,2.9786264041874713,120.8255596007414,5.0,46.20914828313437,46.20914828313437,0.9401019620422136,1,0,0,6,-2.2290872140236306,-4.458174428047261,-2.2290872140236306,-4.458174428047261,0.9883023078531087,0.010885282903918821,0.0008124092429724565,0,0.0,0.0008615308387855644,0.023488706939759636,0.9756497622214548,2,0.0
2025-11-28T19:09:18.746076,208,352.3615752086582,269.1395587192118,351,268,320,240,CENTER,191.0559906294204,2.9786264041874713,120.94505119611384,5.0,43.54750776262671,43.54750776262671,1.7755227746678641,1,0,0,0,-6.45464226576302,-4.303094843842014,-6.45464226576302,-4.303094843842014,0.98830230785311,0.010885282903917414,0.0008124092429724021,0,0.0,0.0008614398889501772,0.02348756115462888,0.975650998956421,2,0.0
2025-11-28T19:09:19.178047,209,347.3446300834633,265.4558234876847,344,263,320,240,CENTER,190.65609854876382,2.9786264041874713,122.29515921642107,5.0,37.359439822320766,37.359439822320766,4.149411933981925,1,0,0,0,-16.482434718952135,-11.773167656394381,-16.482434718952135,-11.773167656394381,0.9883023078531105,0.01088528290391708,0.0008124092429723902,0,0.0,0.0008614322049342736,0.023487464350274292,0.9756511034447916,2,0.0
2025-11-28T19:09:19.508047,210,340.5378520333853,260.3823293950739,336,257,320,240,CENTER,190.21846433105827,2.9786264041874713,122.29515921642107,0.0,28.93514675467403,28.93514675467403,5.659704339776083,1,0,0,0,-18.519727942219458,-13.889795956664594,-18.519727942219458,-13.889795956664594,0.9883023078531105,0.010885282903916995,0.0008124092429723866,0,0.0,0.0008614315557339063,0.02348745617154122,0.9756511122727248,2,0.0
2025-11-28T19:09:19.887152,211,332.4151408133541,254.15293175802958,327,250,320,240,CENTER,189.86646068907092,2.9786264041874713,122.29515921642107,0.0,18.826608796138874,18.826608796138874,6.824264957876729,1,0,0,0,-27.27279269021333,-21.212172092388144,-27.27279269021333,-21.212172092388144,0.9883023078531105,0.010885282903916974,0.0008124092429723866,0,0.0,0.0008614315008847729,0.023487455480542693,0.9756511130185724,2,0.0
2025-11-28T19:09:20.318423,212,323.16605632534163,248.06117270321184,317,244,320,240,CENTER,189.25106467844304,2.9786264041874713,122.29515921642107,0.0,8.66062457368078,8.66062457368078,7.383317298653665,1,0,0,0,-26.41184504914552,-15.847107029487312,-26.41184504914552,-15.847107029487312,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314962507216,0.023487455422162132,0.9756511130815873,2,0.0
2025-11-28T19:09:20.736905,213,314.66642253013663,242.02446908128474,309,238,320,240,CENTER,188.819677599047,2.9786264041874713,122.29515921642107,0.0,5.704868419877186,5.704868419877186,6.9501579605255595,1,0,0,0,-18.571696930014152,-13.928772697510615,-18.571696930014152,-13.928772697510615,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958592035,0.023487455417229727,0.975651113086911,2,0.0
2025-11-28T19:09:21.158552,214,308.86656901205464,237.80978763251392,305,235,320,240,CENTER,188.46201973195872,2.9786264041874713,122.29515921642107,0.0,11.346819632744278,11.346819632744278,4.779671794674751,1,0,0,0,-9.524040271009017,-7.143030203256763,-9.524040271009017,-7.143030203256763,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958261257,0.02348745541681299,0.9756511130873609,2,0.0
2025-11-28T19:09:21.593365,215,304.74662760482187,234.32391505300558,302,232,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,16.275236088962856,16.275236088962856,3.5978527447847872,1,0,0,0,-7.140371156625645,-7.140371156625645,-7.140371156625645,-7.140371156625645,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958233307,0.023487455416777787,0.9756511130873988,2,0.0
2025-11-28T19:09:21.956427,216,302.4986510419287,232.92956602120222,301,232,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,18.875599381230806,18.875599381230806,1.7635327990280694,1,0,0,0,-2.302485340149162,0.0,-2.302485340149162,0.0,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230948,0.023487455416774817,0.975651113087402,2,0.0
2025-11-28T19:09:22.286569,217,301.5994604167715,231.77182640848088,301,231,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,20.156455482205505,20.156455482205505,0.9772762127998017,1,0,0,0,0.0,-2.7467537740569115,0.0,-2.7467537740569115,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230745,0.023487455416774564,0.9756511130874025,2,0.0
2025-11-28T19:09:22.612555,218,301.2397841667086,231.90873056339234,301,232,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,20.43072047695476,20.43072047695476,0.2565668658709046,1,0,0,0,0.0,3.028977573902707,0.0,3.028977573902707,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:22.932470,219,301.09591366668343,231.96349222535693,301,232,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,20.54142004120905,20.54142004120905,0.10262674634835325,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:23.247493,220,302.2383654666734,232.58539689014276,303,233,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,19.247129670996806,19.247129670996806,0.8671694765494025,1,0,0,0,6.281592329644376,3.140796164822188,6.281592329644376,3.140796164822188,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:23.573442,221,303.29534618666935,234.0341587560571,304,235,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,17.738002164030547,17.738002164030547,1.195569448063381,1,0,0,0,3.174261436048641,6.348522872097282,3.174261436048641,6.348522872097282,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:23.933421,222,305.51813847466775,235.21366350242283,307,236,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,15.252322128349434,15.252322128349434,1.6775692735866221,1,0,0,0,9.190114659953155,3.063371553317718,9.190114659953155,3.063371553317718,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:24.262029,223,307.00725538986705,236.28546540096914,308,237,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,13.51329640729959,13.51329640729959,1.2231523021113107,1,0,0,0,2.7663427628840958,2.7663427628840958,2.7663427628840958,2.7663427628840958,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:24.593159,224,308.20290215594684,236.71418616038767,309,237,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,12.246145929669119,12.246145929669119,0.8467907202539074,1,0,0,0,3.029290407292304,0.0,3.029290407292304,0.0,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:24.922551,225,308.68116086237876,237.48567446415507,309,238,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,11.594738130874205,11.594738130874205,0.6051356480172296,1,0,0,0,0.0,3.028942575584477,0.0,3.028942575584477,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:25.253511,226,308.8724643449515,237.794269785662,309,238,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,11.344042292446709,11.344042292446709,0.2420542592069183,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:25.583176,227,309.5489857379806,237.91770791426478,310,238,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,10.656436526121107,10.656436526121107,0.4584603057185461,1,0,0,0,3.0079611245258717,0.0,3.0079611245258717,0.0,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:25.913471,228,309.81959429519225,237.9670831657059,310,238,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,10.381397361128155,10.381397361128155,0.1833841222874205,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:26.258025,229,309.9278377180769,238.58683326628238,310,239,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,10.170815761318298,10.170815761318298,0.4194212021145747,1,0,0,0,0.0,3.0373104443609256,0.0,3.0373104443609256,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:26.591618,230,309.9711350872308,238.23473330651294,310,238,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,10.183039719931783,10.183039719931783,0.2365013919106416,1,0,0,0,0.0,-2.9155476960570668,0.0,-2.9155476960570668,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:27.053641,231,309.9884540348923,238.6938933226052,310,239,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,10.096383870683582,10.096383870683582,0.3063243497601155,1,0,0,0,0.0,2.9886668334042326,0.0,2.9886668334042326,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:27.459360,232,309.9953816139569,238.87755732904208,310,239,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,10.067386284430464,10.067386284430464,0.12252973990404663,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:27.835234,233,309.39815264558274,238.95102293161685,309,239,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,10.65361535894543,10.65361535894543,0.4011536892662754,1,0,0,0,-2.4498924088044878,0.0,-2.4498924088044878,0.0,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
2025-11-28T19:09:28.331459,234,309.15926105823314,238.98040917264674,309,239,320,240,CENTER,188.4254308452074,2.9786264041874713,122.29515921642107,0.0,10.888580543797401,10.888580543797401,0.1604614757065546,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078531105,0.010885282903916974,0.0008124092429723851,0,0.0,0.0008614314958230729,0.023487455416774557,0.9756511130874025,2,0.0
