timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy
2025-11-28T15:59:58.835187,306,312.55541651356134,291.4347924667461,313,291,320,240,CENTER,181.192738585597,2.455394339232672,187.04296153452358,5.0,51.97075811823219,51.97075811823219,0.6218512406943602,1,0,0,5,2.362397236972836,0.0,2.362397236972836,0.0
2025-11-28T15:59:59.225369,307,314.02216660542456,290.57391698669846,315,290,320,240,CENTER,181.192738585597,2.455394339232672,185.54834088734833,5.0,50.9259813010095,50.9259813010095,1.133816058789068,1,0,0,6,5.376323714803751,-2.6881618574018753,5.376323714803751,-2.6881618574018753
2025-11-28T15:59:59.604836,308,314.6088666421698,289.62956679467936,315,289,320,240,CENTER,181.192738585597,2.455394339232672,185.00684730294276,5.0,49.92152060093372,49.92152060093372,0.7411745088509005,1,0,0,7,0.0,-2.569486587137203,0.0,-2.569486587137203
2025-11-28T15:59:59.974669,309,314.84354665686794,288.05182671787173,315,287,320,240,CENTER,181.192738585597,2.455394339232672,184.93224663682747,5.0,48.327704911409455,48.327704911409455,1.063398840043575,1,0,0,8,0.0,-5.25669195811996,0.0,-5.25669195811996
2025-11-28T16:00:00.396656,310,314.9374186627472,287.4207306871487,315,287,320,240,CENTER,181.192738585597,2.455394339232672,184.90101021831225,5.0,47.69020264896541,47.69020264896541,0.42535953601744125,1,0,0,9,0.0,0.0,0.0,0.0
2025-11-28T16:00:01.055408,311,314.37496746509885,285.9682922748595,314,285,320,240,CENTER,181.192738585597,2.455394339232672,185.78372854969064,5.0,46.31117452284711,46.31117452284711,1.0383595376531332,1,0,1,8,-2.3640843050045177,-4.728168610009035,-2.3640843050045177,-4.728168610009035
2025-11-28T16:00:01.490121,312,314.7499869860395,285.9873169099438,315,286,320,240,CENTER,181.192738585597,2.455394339232672,185.3200771464964,5.0,46.28602330317821,46.28602330317821,0.25033451204933554,1,0,0,9,1.5178605290775522,1.5178605290775522,1.5178605290775522,1.5178605290775522
2025-11-28T16:00:02.119824,313,316.0999947944158,285.9949267639775,317,286,320,240,CENTER,181.192738585597,2.455394339232672,183.65389626496068,5.0,46.159975396735625,46.159975396735625,0.9000195041233197,1,0,1,8,4.612211908848889,0.0,4.612211908848889,0.0
2025-11-28T16:00:02.629987,314,315.43999791776633,284.797970705591,315,284,320,240,CENTER,181.192738585597,2.455394339232672,184.61940152690462,5.0,45.02945478605049,45.02945478605049,0.9112383961511543,1,0,0,9,-3.1710528205884243,-3.1710528205884243,-3.1710528205884243,-3.1710528205884243
2025-11-28T16:00:03.245661,315,315.1759991671065,284.9191882822364,315,285,385,196,PERSON,181.192738585597,2.455394339232672,216.94811960598932,20.0,113.05756558976368,45.17747735288859,0.19366527967110797,1,1,1,8,0.0,1.9601053538682405,0.0,1.9601053538682405
2025-11-28T16:00:03.680227,316,315.0703996668426,284.9676753128946,315,285,250,114,PERSON,181.192738585597,2.455394339232672,157.97040667009088,30.0,182.93196252896314,45.237073098185455,0.0774661118684337,1,1,0,9,0.0,0.0,0.0,0.0
2025-11-28T16:00:04.430344,317,314.428159866737,285.5870701251578,314,286,303,96,PERSON,181.192738585597,2.455394339232672,175.35769083126223,30.0,189.93119806019547,45.9263145164806,0.594837753527328,1,1,1,8,-2.3171785285933137,2.3171785285933137,-2.3171785285933137,2.3171785285933137
2025-11-28T16:00:04.835744,318,315.9712639466948,284.0348280500631,317,283,320,240,CENTER,181.192738585597,2.455394339232672,184.03468603761027,5.0,44.21873805962608,44.21873805962608,1.4591665294157772,1,0,0,0,3.9940490379838844,-3.9940490379838844,3.9940490379838844,-3.9940490379838844
2025-11-28T16:00:05.364090,319,315.9885055786779,279.21393122002524,316,276,320,240,CENTER,181.192738585597,2.455394339232672,184.64816894711993,5.0,39.418580507435436,39.418580507435436,3.213951774494211,1,0,0,0,-2.4810409915873133,-17.367286941111193,-2.4810409915873133,-17.367286941111193
2025-11-28T16:00:05.660513,320,315.9954022314712,270.08557248801014,316,264,320,240,CENTER,180.78690522313673,2.455394339232672,184.64816894711993,0.0,30.35092214775391,30.35092214775391,6.085574224861727,1,0,0,0,0.0,-22.698098121301197,0.0,-22.698098121301197
2025-11-28T16:00:05.975067,321,315.9981608925885,257.4342289952041,316,249,320,240,CENTER,180.4073245766431,2.455394339232672,184.64816894711993,0.0,17.8876230086287,17.8876230086287,8.434229195715355,1,0,0,0,0.0,-50.4316236507252,0.0,-50.4316236507252
2025-11-28T16:00:06.290269,322,315.9992643570354,243.37369159808165,316,234,320,240,CENTER,180.05375478821128,2.455394339232672,184.64816894711993,0.0,5.233324056835608,5.233324056835608,9.373691626948109,1,0,0,0,0.0,-47.53538829086738,0.0,-47.53538829086738
2025-11-28T16:00:06.605438,323,315.99970574281417,230.54947663923264,316,222,320,240,CENTER,179.7247581677771,2.455394339232672,184.64816894711993,0.0,10.262297303064434,10.262297303064434,8.549476644296531,1,0,0,0,0.0,-38.19206954325814,0.0,-38.19206954325814
2025-11-28T16:00:06.919977,324,316.59988229712565,221.21979065569306,317,215,320,240,CENTER,179.67630594737057,2.455394339232672,184.64816894711993,0.0,19.085519731183464,19.085519731183464,6.232647108316029,1,0,0,0,3.1728951212519396,-22.210265848763576,3.1728951212519396,-22.210265848763576
2025-11-28T16:00:07.235743,325,316.23995291885024,215.08791626227722,316,211,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,25.194242798857335,25.194242798857335,4.094952596875243,1,0,0,0,-3.179261258120021,-12.717045032480083,-3.179261258120021,-12.717045032480083
2025-11-28T16:00:07.550834,326,316.6959811675401,211.43516650491088,317,209,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,28.755282176452642,28.755282176452642,2.454070772640873,1,0,0,0,3.1870787532844895,-6.374157506568979,3.1870787532844895,-6.374157506568979
2025-11-28T16:00:07.835484,327,316.87839246701606,209.37406660196436,317,208,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,30.784610279990506,30.784610279990506,1.3794373558492314,1,0,0,0,0.0,-3.1736969982210725,0.0,-3.1736969982210725
2025-11-28T16:00:08.150367,328,316.95135698680645,209.14962664078575,317,209,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,31.00064129376697,31.00064129376697,0.1573349114639775,1,0,0,0,0.0,3.5007641195181414,0.0,3.5007641195181414
2025-11-28T16:00:08.495038,329,317.58054279472253,209.6598506563143,318,210,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,30.436465553104576,30.436465553104576,0.540042519686184,1,0,0,0,3.1657537668909104,3.1657537668909104,3.1657537668909104,3.1657537668909104
2025-11-28T16:00:08.809835,330,317.23221711788904,210.4639402625257,317,211,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,29.665458818264657,29.665458818264657,0.5841958849407402,1,0,0,0,-2.9013073613436076,2.9013073613436076,-2.9013073613436076,2.9013073613436076
2025-11-28T16:00:09.155353,331,317.0928868471556,211.38557610501027,317,212,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,28.7617204236047,28.7617204236047,0.6214054144508718,1,0,0,0,0.0,3.1766511102325588,0.0,3.1766511102325588
2025-11-28T16:00:09.470119,332,317.0371547388622,212.95423044200413,317,214,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,27.207574368650775,27.207574368650775,1.046429377956675,1,0,0,0,0.0,5.788292736108724,0.0,5.788292736108724
2025-11-28T16:00:09.758540,333,316.4148618955449,214.18169217680168,316,215,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,26.066036025476517,26.066036025476517,0.9174628525900598,1,0,0,0,-3.1770288828106716,3.1770288828106716,-3.1770288828106716,3.1770288828106716
2025-11-28T16:00:10.055444,334,316.765944758218,215.27267687072066,317,216,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,24.93791535888056,24.93791535888056,0.7640554892089523,1,0,0,0,3.4671549319060118,3.4671549319060118,3.4671549319060118,3.4671549319060118
2025-11-28T16:00:10.388253,335,316.30637790328717,216.90907074828826,316,218,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,23.38447899571171,23.38447899571171,1.133134613301961,1,0,0,0,-3.368093760163173,6.736187520326346,-3.368093760163173,6.736187520326346
2025-11-28T16:00:10.715299,336,316.72255116131487,217.5636282993153,317,218,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,22.674488880269912,22.674488880269912,0.5171055204174365,1,0,0,0,3.0137794610798667,0.0,3.0137794610798667,0.0
2025-11-28T16:00:11.030837,337,316.88902046452597,217.8254513197261,317,218,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,22.391712816217847,22.391712816217847,0.20684220816696722,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:11.345112,338,316.3556081858104,218.53018052789045,316,219,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,21.77693136923351,21.77693136923351,0.589226202904001,1,0,0,0,-3.1792949965738266,3.1792949965738266,-3.1792949965738266,3.1792949965738266
2025-11-28T16:00:11.660111,339,316.74224327432415,218.8120722111562,317,219,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,21.436913557435126,21.436913557435126,0.3189911965099615,1,0,0,0,3.181870871226259,0.0,3.181870871226259,0.0
2025-11-28T16:00:11.975506,340,316.89689730972964,218.9248288844625,317,219,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,21.302396199853888,21.302396199853888,0.12759647860398957,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:12.264691,341,316.9587589238919,218.96993155378502,317,219,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,21.248833524113607,21.248833524113607,0.05103859144156741,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:12.575527,342,316.9835035695568,219.587972621514,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.633713006023378,20.633713006023378,0.41235748185209814,1,0,0,0,0.0,3.458019112539069,0.0,3.458019112539069
2025-11-28T16:00:12.875318,343,316.99340142782273,219.83518904860563,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.387722670266356,20.387722670266356,0.16494299274081564,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:13.180062,344,316.39736057112907,219.93407561944224,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.386768554646363,20.386768554646363,0.40279206476784674,1,0,0,0,-3.335653435299058,0.0,-3.335653435299058,0.0
2025-11-28T16:00:13.490635,345,316.75894422845164,219.9736302477769,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.28693983741864,20.28693983741864,0.24249381193977568,1,0,0,0,3.2922685178644033,0.0,3.2922685178644033,0.0
2025-11-28T16:00:13.745401,346,316.30357769138067,219.98945209911076,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.34909249026701,20.34909249026701,0.30376088115026384,1,0,0,0,-3.209505692365848,0.0,-3.209505692365848,0.0
2025-11-28T16:00:14.033058,347,316.12143107655226,219.9957808396443,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.376753448709053,20.376753448709053,0.121504352460094,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:14.334347,348,316.6485724306209,219.99831233585775,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.280522088119298,20.280522088119298,0.3514316216989553,1,0,0,0,3.4764255917327738,0.0,3.4764255917327738,0.0
2025-11-28T16:00:14.585247,349,316.85942897224834,219.99932493434312,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.245744971779672,20.245744971779672,0.14057264867960476,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:14.830093,350,316.34377158889936,219.99972997373726,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.331719241558577,20.331719241558577,0.3437716949496741,1,0,0,0,-3.969563209340006,0.0,-3.969563209340006,0.0
2025-11-28T16:00:15.095508,351,316.13750863555975,219.99989198949493,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.36966273584923,20.36966273584923,0.13750867797988098,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:15.365218,352,316.0550034542239,219.39995679579798,316,219,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.974383846997164,20.974383846997164,0.4037212138116383,1,0,0,0,0.0,-3.7679018512047158,0.0,-3.7679018512047158
2025-11-28T16:00:15.624822,353,316.02200138168956,219.1599827183192,316,219,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,21.216286039456424,21.216286039456424,0.16148848552467937,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:15.860501,354,316.00880055267584,219.0639930873277,316,219,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,21.313049018753343,21.313049018753343,0.06459539420989019,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:16.105071,355,316.6035202210703,219.6255972349311,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.65556493833867,20.65556493833867,0.545319764533964,1,0,0,0,4.2430137984056975,4.2430137984056975,4.2430137984056975,4.2430137984056975
2025-11-28T16:00:16.419119,356,316.8414080884281,219.85023889397246,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.395822501037497,20.395822501037497,0.21812790581357003,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:16.700046,357,316.3365632353713,219.940095557589,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.391678086099105,20.391678086099105,0.3418528245080809,1,0,0,0,-3.174030832937302,0.0,-3.174030832937302,0.0
2025-11-28T16:00:16.955076,358,316.1346252941485,219.9760382230356,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.393630546373238,20.393630546373238,0.13674112980324254,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:17.225164,359,316.0538501176594,219.99041528921424,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.39498907065184,20.39498907065184,0.05469645192129701,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:17.450036,360,316.02154004706375,219.9961661156857,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.395624865847054,20.395624865847054,0.021878580768507613,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:17.720076,361,316.0086160188255,219.99846644627428,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.39589396388382,20.39589396388382,0.00875143230738066,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:18.005216,362,316.0034464075302,219.9993865785097,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.39600396777225,20.39600396777225,0.003500572922954256,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:18.276031,363,316.00137856301205,219.9997546314039,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.396048347667477,20.396048347667477,0.0014002291691553325,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:18.517047,364,316.00055142520483,219.99990185256155,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.396066160159464,20.396066160159464,0.000560091667675318,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:18.755599,365,316.0002205700819,219.9999607410246,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.39607329484165,20.39607329484165,0.00022403666706092662,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:19.025187,366,316.0000882280328,219.99998429640985,316,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.39607615026416,20.39607615026416,8.961466683456733e-05,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:19.325385,367,316.6000352912131,219.99999371856393,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.286941890745357,20.286941890745357,0.3999647088362356,1,0,0,0,3.6956466957022056,0.0,3.6956466957022056,0.0
2025-11-28T16:00:19.628743,368,316.84001411648524,219.99999748742556,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.248101424256955,20.248101424256955,0.15998588353449425,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:19.910763,369,316.9360056465941,219.9999989949702,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.23334133550106,20.23334133550106,0.06399435341380907,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:20.240941,370,316.9744022586376,219.9999995979881,317,220,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,20.227561834611038,20.227561834611038,0.025597741365546364,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:20.575117,371,316.989760903455,220.59999983919525,317,221,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,19.63215590956817,19.63215590956817,0.40013118816443716,1,0,0,0,0.0,3.033299511915722,0.0,3.033299511915722
2025-11-28T16:00:20.855540,372,316.99590436138203,220.8399999356781,317,221,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,19.39407623659294,19.39407623659294,0.16005247526577995,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:21.203172,373,316.9983617445528,220.93599997427123,317,221,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,19.298858235593904,19.298858235593904,0.06402099010632306,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T16:00:21.565379,374,316.99934469782113,220.9743999897085,317,221,320,240,CENTER,179.13844178635676,2.455394339232672,184.64816894711993,0.0,19.26077329688759,19.26077329688759,0.02560839604251786,1,0,0,0,0.0,0.0,0.0,0.0
